transect,distance_m,xFRF,yFRF,wavelength_m,wavelength_smoothed_m,axial_bearing_deg,near_pier,h_wr17,h_wr17_lo,h_wr17_hi,h_awac,h_awac_lo,h_awac_hi,implied_eta_wr17,implied_eta_awac,z_p95,z_p5,z_p50,survey_points
15,900.0,1029.1941462743507,6.890852269954788,115.12806742976424,124.72617710745195,77.00538320808323,False,13.071930742372519,21.760375214558223,10.381050367823946,16.59786898034326,21.760375214558223,13.071930742372519,,,,,,
15,950.0,1079.2091419695457,7.1663915375632445,131.2293362252943,124.3252165414282,70.01689347809985,False,12.974904834770905,21.55055705623404,10.308045869193275,16.46305987706193,21.55055705623404,12.974904834770905,,,,,,
15,1000.0,1129.224224710001,7.441633142791181,134.45778724835563,124.0513533918756,66.80140948635159,False,12.908939051225607,21.408661701034024,10.258372948090773,16.37154589143837,21.408661701034024,12.908939051225607,,,,,,
15,1050.0,1179.2393944893838,7.716577082736019,122.17343718848369,126.4280535497926,72.64597536373844,False,13.489731770585117,22.67960684611416,10.694633907872976,17.181216228200373,22.67960684611416,13.489731770585117,,,,,,
15,1100.0,1229.254651306221,7.991223352902409,117.2681388674801,125.58449994860362,76.75948008481254,False,13.281427134942415,22.218039966650505,10.538447936439125,16.889790872099955,22.218039966650505,13.281427134942415,,,,,,
15,1150.0,1279.2699951515049,8.265571950434875,127.01156821934933,122.2541069563237,97.12501634890134,False,12.482090157693051,20.504693817424474,9.936196737576564,15.782064295717142,20.504693817424474,12.482090157693051,,,,,,
15,1200.0,1329.285426023775,8.539622874982403,127.01156821934933,121.38058397601817,97.12501634890134,False,12.278365225210809,20.081533333269213,9.781971613856461,15.50232179053546,20.081533333269213,12.278365225210809,,,,,,
15,1250.0,1379.3009439198524,8.813376120949368,117.80582228695603,118.30531785802268,94.39870535499512,False,11.580044056381498,18.668333658964382,9.25110447596671,14.550972251533924,18.668333658964382,11.580044056381498,,,,,,
15,1300.0,1429.3165488304967,9.086831688875275,117.80582228695603,111.08465731440074,94.39870535499512,False,10.050070195289658,15.74683338919005,8.076254409919876,12.504557844607795,15.74683338919005,10.050070195289658,,,,,,
15,1350.0,1479.3322407537437,9.359989572766525,101.89180827750278,107.1029295881636,95.71059313749927,False,9.268049372476238,14.331695013901948,7.469681402345227,11.476960398660744,14.331695013901948,9.268049372476238,,,,,,
15,1400.0,1529.348019685212,9.632849771569846,90.90826550123955,101.4204773030872,96.11550356628513,False,8.222691400614726,12.509164358934623,6.652634803495046,10.120967267939456,12.509164358934623,8.222691400614726,,,,,,
15,1500.0,1629.3798385513733,10.177677101857102,95.07601314665045,93.68676393151348,68.19859051364803,False,6.924944788852687,10.341313082183134,5.6287101784758,8.463332088515985,10.341313082183134,6.924944788852687,,,,,,
15,1550.0,1679.3958784775368,10.449644227839608,95.07601314665045,nan,68.19859051364803,False,nan,nan,nan,nan,nan,nan,,,,,,
15,1850.0,1979.4939446377487,12.075195263304371,95.07601314665045,104.51138030144068,68.19859051364803,False,8.781259633178408,13.473771799738762,7.090083472286978,10.843096381795707,13.473771799738762,8.781259633178408,,,,,,
15,1900.0,2029.5105933870702,12.345078457264902,103.97144730968249,110.13642728091783,66.03751102542165,False,9.859999773486967,15.398464154145959,7.929198339413766,12.2537121534759,15.398464154145959,9.859999773486967,,,,,,
15,1950.0,2079.5273290941727,12.61466393537725,114.4866804479891,113.51145546860411,63.434948822921854,False,10.547741286699829,16.673370409024475,8.460154790948165,13.164793660179253,16.673370409024475,10.547741286699829,,,,,,
15,2000.0,2129.5441517527242,12.883951694738746,127.01156821934926,122.89690288600573,60.255118703057654,False,12.63355684009393,20.82271308709719,10.050669649811478,15.990714558625339,20.82271308709719,12.63355684009393,,,,,,
15,2050.0,2179.5610613576064,13.15294173204879,127.01156821934926,127.50492706793906,60.255118703057654,False,13.759181005346456,23.28676825756602,10.896195337923334,17.55994579784598,23.28676825756602,13.759181005346456,,,,,,
15,2100.0,2229.57805790493,13.421634047752415,142.0032502336585,127.50492706793906,56.309932474020094,False,13.759181005346456,23.28676825756602,10.896195337923334,17.55994579784598,23.28676825756602,13.759181005346456,,,,,,
15,2150.0,2279.5951413900557,13.690028635903163,127.01156821934926,124.99994951366705,60.255118703057654,False,13.138485219176532,21.9050761045751,10.431088137591605,16.6904832316572,21.9050761045751,13.138485219176532,,,,,,
15,2200.0,2329.612311808356,13.958125494698688,114.4866804479891,122.49497195939503,63.434948822921854,False,12.538691852269048,20.623188999935866,9.978993344203351,15.859967992482531,20.623188999935866,12.538691852269048,,,,,,
15,2250.0,2379.6295691552045,14.22592462233646,114.4866804479891,116.99165800226115,63.434948822921854,False,11.290485416891883,18.098081203928384,9.029983219185013,14.159796911314379,18.098081203928384,11.290485416891883,,,,,,
15,2300.0,2429.6469134235326,14.493426013666435,114.4866804479891,114.4866804479891,63.434948822921854,False,10.752368581877914,17.06067410485897,8.617518749350692,13.437742501033037,17.06067410485897,10.752368581877914,,,,,,
15,2350.0,2479.664344613586,14.760629669437733,114.4866804479891,119.98999440512299,63.434948822921854,False,11.958989991598738,19.428279174563333,9.53960550805974,15.065799109576888,19.428279174563333,11.958989991598738,,,,,,
15,2400.0,2529.681862716343,15.0275355826505,114.4866804479891,125.49330836225685,63.434948822921854,False,13.259052426161517,22.16885241720143,10.521652686787752,16.85855734072121,22.16885241720143,13.259052426161517,,,,,,
15,2450.0,2579.6994677279145,15.294143753750221,142.0032502336585,130.99662231939072,56.309932474020094,False,14.660917929524134,25.41076163656261,11.56683330784954,18.842521891677816,25.41076163656261,14.660917929524134,,,,,,
15,2500.0,2629.7171596470725,15.560454178990629,142.0032502336585,136.4999362765246,56.309932474020094,False,16.174583421867165,29.375367695293356,12.678739616758827,21.05287316577625,29.375367695293356,16.174583421867165,,,,,,
15,2550.0,2679.734938465055,15.826466856265553,142.0032502336585,142.0032502336585,56.309932474020094,False,17.81213102955505,34.499751502925406,13.861454920844372,23.537787267301155,34.499751502925406,17.81213102955505,,,,,,
15,2600.0,2729.7528041779597,16.092181781875915,142.0032502336585,143.02702366892055,56.309932474020094,False,18.131564385793038,35.64706388777437,14.089649483211838,24.035409035616155,35.64706388777437,18.131564385793038,,,,,,
15,2650.0,2779.7707567826196,16.357598954370566,142.0032502336585,144.05079710418264,56.309932474020094,False,18.455894072764337,36.8778660482281,14.320486429364287,24.54535940431397,36.8778660482281,18.455894072764337,,,,,,
15,2700.0,2829.7887962724567,16.62271837009762,147.1221174099688,146.3509650387214,73.30075576600606,False,19.203026206739032,40.02776407994688,14.848931511725402,25.739159754865785,40.02776407994688,19.203026206739032,,,,,,
15,2750.0,2879.8069226464886,16.887540026060023,147.1221174099688,148.65113297326016,73.30075576600606,False,19.976802992360483,43.938220291820414,15.391279068406385,27.0058086829616,43.938220291820414,19.976802992360483,,,,,,
15,2800.0,2929.825135894248,17.152063919051376,153.5040899063523,149.67490640852222,77.00538320808313,False,20.33015518193678,46.04749326328559,15.637250304881448,27.595331752245258,46.04749326328559,20.33015518193678,,,,,,
15,2850.0,2979.8434360162128,17.416290046426006,153.5040899063523,148.77328687052363,77.00538320808313,False,20.01866855828895,44.17542170911364,15.420477910577409,27.075279707919975,44.17542170911364,20.01866855828895,,,,,,
15,2900.0,3029.861823005572,17.68021840792692,147.1221174099688,146.68930454759447,73.30075576600606,False,19.31513807230342,40.54662969265628,14.927825413566072,25.92070583938504,40.54662969265628,19.31513807230342,,,,,,
15,2950.0,3079.8802968569626,17.943848999504027,142.61401971997583,144.98560820790502,68.19859051364797,False,18.756411897956788,38.08661334139693,14.533600627463153,25.02226089274185,38.08661334139693,18.756411897956788,,,,,,
15,3000.0,3129.8988575676976,18.20718181706041,136.70220579532312,142.1461143084226,69.14554196042147,False,17.856416939116222,34.65528717607603,13.893141267619862,23.606509152604836,34.65528717607603,17.856416939116222,,,,,,
16,400.0,529.3372502842682,-228.738651572279,70.3286087417287,90.38384370774297,74.054604099077,False,6.412078465143011,9.509952439452775,5.221200143483431,7.815513553305246,9.509952439452775,6.412078465143011,,,,,,
16,450.0,579.3507754662594,-228.88697963695188,100.4114611907501,92.89074807849475,78.69006752597954,False,6.799141364844718,10.136136412948675,5.52889792382485,8.304058461318158,10.136136412948675,6.799141364844718,,,,,,
16,500.0,629.3643835598227,-229.0356055191344,100.4114611907501,94.39489070094582,78.69006752597954,False,7.038048176448088,10.526488446552428,5.718363722659026,8.606733933047238,10.526488446552428,7.038048176448088,,,,,,
16,550.0,679.3780745593492,-229.18452922362587,100.4114611907501,101.62325898411514,78.69006752597954,False,8.258617970183185,12.57060016639476,6.680830904832946,10.16725134499497,12.57060016639476,8.258617970183185,,,,,,
16,600.0,729.391848459489,-229.33375075033203,100.4114611907501,104.29652230152064,78.69006752597954,False,8.741665646604998,13.40471621854069,7.059140784396317,10.791728113532006,13.40471621854069,8.741665646604998,,,,,,
16,650.0,779.4057052563387,-229.48327010295188,106.47045015757529,109.6165437072405,81.02737338510333,False,9.756818941364287,15.210568694303932,7.849267688155746,12.117835762752922,15.210568694303932,9.756818941364287,,,,,,
16,700.0,829.4196449457503,-229.63308728593356,113.77777777777767,113.2617423921391,89.99999999999966,False,10.49577651816707,16.575617929797815,8.420147356955354,13.095617850948674,16.575617929797815,10.49577651816707,,,,,,
16,750.0,879.4336675199438,-229.78320229838644,127.01156821934933,116.0767862435869,82.8749836510979,False,11.091841588464273,17.71183774085372,8.87795442083642,13.892521100292027,17.71183774085372,11.091841588464273,,,,,,
16,800.0,929.4477729784152,-229.9336151459533,118.6374546152431,116.50501653012255,79.99202019855836,False,11.184516770330616,17.89154460825144,8.948915613660228,14.017107804118236,17.89154460825144,11.184516770330616,,,,,,
16,850.0,979.4619613128933,-230.08432582924198,114.48668044798914,117.47695189761563,79.6951535312337,False,11.396856419922186,18.30655149141683,9.111280772435885,14.30327849835637,18.30655149141683,11.396856419922186,,,,,,
16,900.0,1029.4762325206902,-230.23533435234953,108.61160159025353,115.8021291767944,81.86989764584371,False,11.032683196418242,17.597565782160757,8.83262615625168,13.813090289073298,17.597565782160757,11.032683196418242,,,,,,
16,950.0,1079.49058659621,-230.386640715931,118.6374546152431,115.09329781718222,79.99202019855836,False,10.881017290359695,17.30615118570469,8.716307537324287,13.609797237158753,17.30615118570469,10.881017290359695,,,,,,
16,1000.0,1129.5050235348133,-230.538244925933,118.6374546152431,114.74209838034562,79.99202019855836,False,10.806408182361851,17.16359918543751,8.659029246114816,13.509972171522787,17.16359918543751,10.806408182361851,,,,,,
16,1100.0,1229.5341459827769,-230.84234688826365,113.08188270064278,121.9298343289714,83.65980825408981,False,12.406180316937785,20.3464151624436,9.878765433428244,15.677710413064496,20.3464151624436,12.406180316937785,,,,,,
16,1150.0,1279.5488314819015,-230.994844647194,127.99999999999986,121.72192624689963,89.99999999999962,False,12.357686221937142,20.245678874961133,9.842054702276386,15.611119466595728,20.245678874961133,12.357686221937142,,,,,,
16,1200.0,1329.5635998256037,-231.1476402597542,127.99999999999986,120.9387054549109,89.99999999999962,False,12.176225913498609,19.87129765721951,9.704538807947564,15.362451371404884,19.87129765721951,12.176225913498609,,,,,,
16,1250.0,1379.5784510080282,-231.30073373149278,117.80582228695603,121.88349337217355,94.39870535499512,False,12.395359528271815,20.323911840653114,9.870575386811186,15.662846555543693,20.323911840653114,12.395359528271815,,,,,,
16,1300.0,1429.5933850255315,-231.4541250612153,117.80582228695603,120.35436671521698,94.39870535499512,False,12.04209376363524,19.597103634218207,9.602740093160914,15.179150904531891,19.597103634218207,12.04209376363524,,,,,,
16,1350.0,1479.6084018717675,-231.6078142559686,117.80582228695603,117.80582228695603,94.39870535499512,False,11.469338564626105,18.449275917080904,9.16663284383687,14.401193255942488,18.449275917080904,11.469338564626105,,,,,,
16,1500.0,1629.6539493434443,-232.07066903989133,95.07601314665045,nan,68.19859051364803,False,nan,nan,nan,nan,nan,nan,,,,,,
16,1850.0,1979.7631249287856,-233.16108922625995,95.07601314665045,104.51138030144068,68.19859051364803,False,8.781259633178408,13.473771799738762,7.090083472286978,10.843096381795707,13.473771799738762,8.781259633178408,,,,,,
16,1900.0,2029.779052589284,-233.3180550855116,103.97144730968249,110.13642728091783,66.03751102542165,False,9.859999773486967,15.398464154145959,7.929198339413766,12.2537121534759,15.398464154145959,9.859999773486967,,,,,,
16,1950.0,2079.795063021277,-233.4753188366669,114.4866804479891,113.51145546860411,63.434948822921854,False,10.547741286699829,16.673370409024475,8.460154790948165,13.164793660179253,16.673370409024475,10.547741286699829,,,,,,
16,2000.0,2129.811156221341,-233.63288048607063,127.01156821934926,122.89690288600573,60.255118703057654,False,12.63355684009393,20.82271308709719,10.050669649811478,15.990714558625339,20.82271308709719,12.63355684009393,,,,,,
16,2050.0,2179.8273321850943,-233.79074003477578,127.01156821934926,130.50326347080093,60.255118703057654,False,14.530843402873879,25.09489871537274,11.470469092586848,18.65602382531161,25.09489871537274,14.530843402873879,,,,,,
16,2100.0,2229.843590905959,-233.9488974864344,142.0032502336585,134.50740922650388,56.309932474020094,False,15.61292417874434,27.835986477415393,12.268211485370141,20.223756824091357,27.835986477415393,15.61292417874434,,,,,,
16,2150.0,2279.859932381014,-234.10735284174845,142.0032502336585,131.37618728366385,56.309932474020094,False,14.761600786623145,25.65762766659714,11.641335608119235,18.987235021958178,25.65762766659714,14.761600786623145,,,,,,
16,2250.0,2379.8928635715206,-234.42515727764635,114.4866804479891,121.36582289440645,63.434948822921854,False,12.274943334548151,20.074469497111973,9.77937863966738,15.497631732299645,20.074469497111973,12.274943334548151,,,,,,
16,2300.0,2429.9094532784416,-234.58450636373155,114.4866804479891,114.4866804479891,63.434948822921854,False,10.752368581877914,17.06067410485897,8.617518749350692,13.437742501033037,17.06067410485897,10.752368581877914,,,,,,
16,2350.0,2479.9261257193284,-234.74415336592608,114.4866804479891,114.4866804479891,63.434948822921854,False,10.752368581877914,17.06067410485897,8.617518749350692,13.437742501033037,17.06067410485897,10.752368581877914,,,,,,
