transect,distance_m,xFRF,yFRF,wavelength_m,wavelength_smoothed_m,axial_bearing_deg,near_pier,h_wr17,h_wr17_lo,h_wr17_hi,h_awac,h_awac_lo,h_awac_hi,z_p95,survey_points,implied_eta_awac,z_p50,z_p5,implied_eta_wr17
10,2800.0,2952.5917846689476,1681.091316989894,107.27889343020712,113.39067075635951,65.2248594311679,False,10.52258438312736,16.62601691148408,8.44078888470993,13.131297652262084,16.62601691148408,10.52258438312736,,,,,,
10,2850.0,3002.5696478757773,1683.305414684018,115.57532630693886,117.08422781769914,73.610459665965,False,11.31072191098319,18.137652154540337,9.045455643807049,14.187074067896228,18.137652154540337,11.31072191098319,,,,,,
10,2900.0,3052.547616620426,1685.5192159615183,127.01156821934926,120.77778487903875,60.255118703057654,False,12.139181274770253,19.795357744365493,9.676436697794843,15.31178434385365,19.795357744365493,12.139181274770253,,,,,,
10,2950.0,3102.5256908977885,1687.7327208232368,127.01156821934926,122.88317065038852,60.255118703057654,False,12.630307148003414,20.81585884201213,10.048215371179593,15.986231977562438,20.81585884201213,12.630307148003414,,,,,,
10,3000.0,3152.503870705901,1689.9459292631814,127.01156821934926,121.47686197153098,60.255118703057654,False,12.300701065945312,20.127676547026766,9.798894799193912,15.532942388821402,20.127676547026766,12.300701065945312,,,,,,
10,3050.0,3202.4821560389223,1692.1588412799467,117.80582228695597,117.78330491019138,57.52880770915146,False,11.464365517875404,18.439465946897602,9.16283626454646,14.394471482814152,18.439465946897602,11.464365517875404,,,,,,
10,3100.0,3252.460546892458,1694.3714568683356,108.54378291265117,114.08974784885174,57.99461679191643,False,10.66875692020963,16.90195827011748,8.55325339379871,13.326108239340785,16.90195827011748,10.66875692020963,,,,,,
10,3150.0,3302.4390432630953,1696.583776026148,108.54378291265117,115.30871788604402,57.99461679191643,False,10.926956548863918,17.39418716972909,8.75155677154907,13.671321974782675,17.39418716972909,10.926956548863918,,,,,,
10,3200.0,3352.417645147179,1698.795798750434,108.54378291265117,118.36883710971492,57.99461679191643,False,11.594175764596166,18.696390673887066,9.261881272439055,14.57011179061753,18.696390673887066,11.594175764596166,,,,,,
10,3250.0,3402.396352538129,1701.007525037541,133.10641840531056,123.6448498939548,74.93151184050751,False,12.81147728309778,21.200116397331243,10.184925924940176,16.236543021315,21.200116397331243,12.81147728309778,,,,,,
10,3300.0,3452.375165434718,1703.2189548837237,133.10641840531056,128.8276507610957,74.93151184050751,False,14.095660629305506,24.06197322135744,11.147148397003685,18.03575559337369,24.06197322135744,14.095660629305506,,,,,,
10,3350.0,3502.3540838308595,1705.4300882868285,134.9238468338506,132.52120782243531,71.56505117707773,False,15.068581120631046,26.423703733830724,11.868018764751788,19.43041732438627,26.423703733830724,15.068581120631046,,,,,,
10,3400.0,3552.3331077233747,1707.6409252412602,134.45778724835563,131.30223778524305,66.80140948635159,False,14.741943230163438,25.609263251322712,11.626795609583874,18.958956295726825,25.609263251322712,14.741943230163438,,,,,,
10,3450.0,3602.3122371069126,1709.8514657471126,127.01156821934926,130.8511926302262,60.255118703057654,False,14.622482357728147,25.317071646370092,11.538371996758555,18.787360047427313,25.317071646370092,14.622482357728147,,,,,,
10,3500.0,3652.2914719797536,1712.0617097991408,127.01156821934926,129.49364122901804,60.255118703057654,False,14.267419403423126,24.465402043807025,11.274925984540891,18.27989497554688,24.465402043807025,14.267419403423126,,,,,,
11,400.0,566.2040740974168,1365.218460170176,98.08141160664577,96.85256121182648,73.30075576600615,False,7.439401169979483,11.189184810153757,6.035869370807814,9.117212406881135,11.189184810153757,7.439401169979483,-5.7006000000000006,128,2.5192124068811355,-6.598,-7.2949,0.8414011699794832
11,450.0,616.0608356007598,1369.273173996309,93.1336800139518,94.51097694641892,75.96375653207333,False,7.056697175715966,10.557086432341704,5.733138683479349,8.630397641687598,10.557086432341704,7.056697175715966,-6.25075,116,1.5818976416875978,-7.0485,-7.64125,0.008197175715966232
11,500.0,665.9177193718059,1373.3275938898012,99.34259201488187,93.19900238725715,75.96375653207332,False,6.847690960882839,10.215219485119274,5.567428536471434,8.365496151278201,10.215219485119274,6.847690960882839,-6.765,109,0.9344961512782008,-7.431,-7.9862,-0.5833090391171609
11,550.0,715.7747254042096,1377.3817198436052,87.48622415019622,93.20900814272613,70.01689347809987,False,6.849270390990524,10.217794300539811,5.568681784805879,8.367495463365389,10.217794300539811,6.849270390990524,-7.19005,84,0.5974954633653891,-7.77,-8.27065,-0.9207296090094754
11,600.0,765.6318536965105,1381.4355518573702,87.9511041506101,95.24678037150245,66.37062226934306,False,7.175610163813625,10.752631045720493,5.827299157759623,8.781413378190912,10.752631045720493,7.175610163813625,-7.5305,63,0.8404133781909122,-7.941,-8.3232,-0.7653898361863751
11,650.0,815.4891042457749,1385.4890899262502,98.13144038399065,96.9660774619422,63.43494882292192,False,7.458273234537812,11.220565441732635,6.050774349792985,9.141278393353822,11.220565441732635,7.458273234537812,-7.8786000000000005,38,1.0147783933538221,-8.1265,-8.333,-0.6682267654621876
11,700.0,865.3464770473629,1389.542334044298,103.32254115783341,101.05664812531907,70.34617594194648,False,8.158482009294705,12.399565555921077,6.602221244990165,10.038301245800211,12.399565555921077,8.158482009294705,,,,,,
11,750.0,915.203972097385,1393.5952842119593,107.93907746708058,108.75230496942649,71.56505117707775,False,9.586890443979541,14.902948232535365,7.717476555625876,11.894509920639344,14.902948232535365,9.586890443979541,,,,,,
11,800.0,965.0615893919247,1397.647940421391,107.93907746708058,116.01757434229951,71.56505117707775,False,11.07906938697914,17.687137610351346,8.868170151673176,13.875365671255247,17.687137610351346,11.07906938697914,,,,,,
11,850.0,1014.9193289283073,1401.7003026726397,126.42938837114735,122.24462356040397,69.77514056883173,False,12.479865412213389,20.500044671480538,9.934514139049043,15.77900389350828,20.500044671480538,12.479865412213389,,,,,,
11,900.0,1064.7771907021252,1405.7523709563643,134.45778724835563,127.54836551665896,66.80140948635159,False,13.770133883760584,23.311698732583793,10.904377363068603,17.57538351225623,23.311698732583793,13.770133883760584,,,,,,
11,950.0,1114.6351747107167,1409.804145276756,134.45778724835563,131.38460292110756,66.80140948635159,False,14.763839151159036,25.663139963682507,11.642991062182363,18.99045582045482,25.663139963682507,14.763839151159036,,,,,,
11,1000.0,1164.4932809479685,1413.8556256233724,134.45778724835563,134.49937529360975,66.80140948635159,False,15.610691534447518,27.83004227934324,12.2665747243169,20.220482786147645,27.83004227934324,15.610691534447518,,,,,,
11,1050.0,1214.3515094136353,1417.9068119954647,127.12026448932349,131.57784478970612,65.55604521958325,False,14.8153094020955,25.7901847875403,11.681047094594826,19.064559674709542,25.7901847875403,14.8153094020955,,,,,,
11,1100.0,1264.2098601021078,1421.9577043882339,142.00325023365838,130.85785917504376,86.82016988013535,False,14.624242555066902,25.32135570249252,11.539675655215444,18.789885253759586,25.32135570249252,14.624242555066902,,,,,,
11,1150.0,1314.0683330087597,1426.0083027998774,119.85013472883753,126.13724393968957,69.44395478041629,False,13.41764784344846,22.519129241027244,10.640621455770848,17.080235513206837,22.519129241027244,13.41764784344846,,,,,,
11,1250.0,1413.7856454694795,1434.1086176580595,115.57532630693886,nan,73.610459665965,False,nan,nan,nan,nan,nan,nan,,,,,,
11,1450.0,1613.2217368616098,1450.3057194219093,119.13619116036429,119.73339537113009,111.44773632710488,False,11.900712129851192,19.310362421996153,9.495302439957111,14.98640663203452,19.310362421996153,11.900712129851192,,,,,,
